id,sender,body,timestamp,language,is_otp,otp_intent,share_advice
SMS,570333 is the OTP for INR 65.17 transaction on UBER INDIA  using ICICI Bank Credit Card XX5359. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,390285 is the OTP for INR 363.78 transaction on UBER INDIA  using ICICI Bank Credit Card XX8163. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,623041 is the OTP for INR 365.36 transaction on BLINK COMME using ICICI Bank Credit Card XX1377. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,050349 is the OTP for INR 673.42 transaction on Swiggy Limi using ICICI Bank Credit Card XX3949. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,052719 is the OTP for INR 405.80 transaction on BUNDL TECHN using ICICI Bank Credit Card XX6025. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,693767 is the OTP for INR 058.22 transaction on Swiggy Limi using ICICI Bank Credit Card XX5032. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,283429 is the OTP for INR 8649.53 transaction on Licious using ICICI Bank Credit Card XX8928. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,399598 is the OTP for INR 242.14 transaction on Swiggy using ICICI Bank Credit Card XX4868. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,680507 is the OTP for INR 902.01 transaction on INSTAMART using ICICI Bank Credit Card XX9586. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,845178 is the OTP for INR 416.92 transaction on Swiggy Limi using ICICI Bank Credit Card XX1392. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,469502 is the OTP for INR 01904.81 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX4118. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,848835 is the OTP for INR 603.82 transaction on Swiggy Limi using ICICI Bank Credit Card XX4724. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,624610 is the OTP for INR 134.70 transaction on ZEPTO MARKE using ICICI Bank Credit Card XX3450. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,917889 is the OTP for INR 1380.22 transaction on INSTAMART using ICICI Bank Credit Card XX5217. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,247684 is the OTP for INR 1609.09 transaction on BOOKMYSHOW  using ICICI Bank Credit Card XX7757. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,330028 is the OTP for INR 976.71 transaction on Swiggy Limi using ICICI Bank Credit Card XX7360. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,158491 is the OTP for INR 669.88 transaction on Swiggy Limi using ICICI Bank Credit Card XX6320. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,216209 is the OTP for INR 735.33 transaction on Swiggy Limi using ICICI Bank Credit Card XX5373. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,853981 is the OTP for INR 0747.80 transaction on BUNDL TECHN using ICICI Bank Credit Card XX0998. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,057851 is the OTP for INR 0008.86 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX3151. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,089094 is the OTP for INR 479.27 transaction on AMAZON using ICICI Bank Credit Card XX0719. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,304540 is the OTP for INR 57.44 transaction on AMAZON using ICICI Bank Credit Card XX7676. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,347289 is the OTP for INR 013.02 transaction on Swiggy Limi using ICICI Bank Credit Card XX9193. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,756611 is the OTP for INR 389.07 transaction on SWIGGY using ICICI Bank Credit Card XX5894. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,748495 is the OTP for INR 436.73 transaction on SWIGGY using ICICI Bank Credit Card XX8725. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,442264 is the OTP for INR 277.90 transaction on Licious using ICICI Bank Credit Card XX7470. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,255555 is the OTP for INR 900.46 transaction on SWIGGY LIMI using ICICI Bank Credit Card XX4759. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,025061 is the OTP for INR 0975.54 transaction on SWIGGY using ICICI Bank Credit Card XX2583. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,635205 is the OTP for INR 1457.03 transaction on AMAZON using ICICI Bank Credit Card XX9093. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,241329 is the OTP for INR 1968.35 transaction on AMAZON using ICICI Bank Credit Card XX9553. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,793864 is the OTP for INR 441.90 transaction on AMAZONRECHA using ICICI Bank Credit Card XX4270. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,214159 is the OTP for INR 920.71 transaction on SWIGGY using ICICI Bank Credit Card XX7576. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,222802 is the OTP for INR 034.96 transaction on BUNDL TECHN using ICICI Bank Credit Card XX0823. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,961955 is the OTP for INR 056.99 transaction on SWIGGY using ICICI Bank Credit Card XX9197. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,373739 is the OTP for INR 4814.48 transaction on AMAZON using ICICI Bank Credit Card XX6691. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,643828 is the OTP for INR 0101.12 transaction on GROFERS IND using ICICI Bank Credit Card XX5226. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,402566 is the OTP for INR 758.39 transaction on SWIGGY using ICICI Bank Credit Card XX9009. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,352656 is the OTP for INR 918.24 transaction on INSTAMART using ICICI Bank Credit Card XX9790. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,675460 is the OTP for INR 548.71 transaction on Swiggy Limi using ICICI Bank Credit Card XX2608. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,211874 is the OTP for INR 954.16 transaction on SWIGGY using ICICI Bank Credit Card XX5700. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,560063 is the OTP for INR 224.35 transaction on Licious using ICICI Bank Credit Card XX6732. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,179062 is the OTP for INR 804.42 transaction on Swiggy Limi using ICICI Bank Credit Card XX8185. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,410696 is the OTP for INR 2762.40 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX9615. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,689248 is the OTP for INR 6022.70 transaction on BOOKMYSHOW  using ICICI Bank Credit Card XX9795. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,553463 is the OTP for INR 541.99 transaction on BOOKMYSHOW  using ICICI Bank Credit Card XX5681. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,154608 is the OTP for INR 211.25 transaction on AMAZON using ICICI Bank Credit Card XX7754. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,089769 is the OTP for INR 1636.05 transaction on INSTAMART using ICICI Bank Credit Card XX3845. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,527352 is the OTP for INR 877.00 transaction on SWIGGY using ICICI Bank Credit Card XX1328. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,484354 is the OTP for INR 5800.51 transaction on Amazon  Deb using ICICI Bank Credit Card XX5736. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,798337 is the OTP for INR 101.41 transaction on SWIGGY using ICICI Bank Credit Card XX7619. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,108420 is the OTP for INR 343.49 transaction on Swiggy using ICICI Bank Credit Card XX4295. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,176695 is the OTP for INR 929.41 transaction on SWIGGY using ICICI Bank Credit Card XX6112. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,227741 is the OTP for INR 44.24 transaction on Amazon  Deb using ICICI Bank Credit Card XX1156. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,810103 is the OTP for INR 093.13 transaction on Swiggy Limi using ICICI Bank Credit Card XX0165. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,439293 is the OTP for INR 737.57 transaction on SWIGGY using ICICI Bank Credit Card XX3255. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,512837 is the OTP for INR 460.69 transaction on URBANCLAP using ICICI Bank Credit Card XX0403. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,214190 is the OTP for INR 3211.11 transaction on AMAZON using ICICI Bank Credit Card XX7718. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,RESEND 1:214190 is the OTP for INR 5729.65 transaction on AMAZON using ICICI Bank Credit Card XX1873. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,488560 is the OTP for INR 5088.22 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX8450. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,699029 is the OTP for INR 725.40 transaction on SWIGGY using ICICI Bank Credit Card XX8167. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,199985 is the OTP for INR 7550.53 transaction on UrbanClap T using ICICI Bank Credit Card XX4232. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,977474 is the OTP for INR 9083.77 transaction on AMAZON using ICICI Bank Credit Card XX3654. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,508469 is the OTP for INR 923.68 transaction on SWIGGY using ICICI Bank Credit Card XX5183. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,594319 is the OTP for INR 067.12 transaction on SWIGGY using ICICI Bank Credit Card XX3311. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,648974 is the OTP for INR 2153.09 transaction on WWW SWIGGY  using ICICI Bank Credit Card XX5789. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,074759 is the OTP for INR 770.85 transaction on SWIGGY using ICICI Bank Credit Card XX0360. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,426969 is the OTP for INR 3325.30 transaction on WWW ACKO CO using ICICI Bank Credit Card XX1884. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,794197 is the OTP for INR 3486.59 transaction on POLICYBAZAA using ICICI Bank Credit Card XX6492. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,398262 is the OTP for INR 394.82 transaction on SWIGGY using ICICI Bank Credit Card XX6916. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,397263 is the OTP for INR 5278.83 transaction on Big Basket  using ICICI Bank Credit Card XX4547. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,132071 is the OTP for INR 083.76 transaction on SWIGGY using ICICI Bank Credit Card XX3858. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,191504 is the OTP for INR 560.18 transaction on Swiggy Limi using ICICI Bank Credit Card XX6440. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,183456 is the OTP for INR 2513.55 transaction on Licious using ICICI Bank Credit Card XX4625. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,336169 is the OTP for INR 092.08 transaction on SWIGGY using ICICI Bank Credit Card XX1758. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,529182 is the OTP for INR 9612.26 transaction on SWIGGY using ICICI Bank Credit Card XX3819. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,373343 is the OTP for INR 4830.32 transaction on AMAZON using ICICI Bank Credit Card XX6989. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,356773 is the OTP for INR 068.44 transaction on Swiggy Limi using ICICI Bank Credit Card XX3782. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,233946 is the OTP for INR 464.21 transaction on SWIGGY using ICICI Bank Credit Card XX4507. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,642316 is the OTP for INR 236.24 transaction on SWIGGY using ICICI Bank Credit Card XX2012. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,341817 is the OTP for INR 8953.01 transaction on DEFMACRO SO using ICICI Bank Credit Card XX3350. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,987029 is the OTP for INR 8438.55 transaction on AMAZON using ICICI Bank Credit Card XX9672. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,771384 is the OTP for INR 750.18 transaction on AMAZONRECHA using ICICI Bank Credit Card XX0916. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,086901 is the OTP for INR 031.87 transaction on SWIGGY using ICICI Bank Credit Card XX5600. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,335588 is the OTP for INR 344.92 transaction on SWIGGY using ICICI Bank Credit Card XX1795. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,655721 is the OTP for INR 007.71 transaction on AMAZON using ICICI Bank Credit Card XX9342. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,876624 is the OTP for INR 286.14 transaction on SWIGGY using ICICI Bank Credit Card XX3851. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,RESEND 1:876624 is the OTP for INR 898.82 transaction on SWIGGY using ICICI Bank Credit Card XX7525. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,157854 is the OTP for INR 208.95 transaction on AMAZON using ICICI Bank Credit Card XX7906. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,137405 is the OTP for INR 926.54 transaction on Swiggy Limi using ICICI Bank Credit Card XX9064. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,294380 is the OTP for INR 034.48 transaction on SWIGGY using ICICI Bank Credit Card XX4579. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,395235 is the OTP for INR 695.66 transaction on GROFERS IND using ICICI Bank Credit Card XX1839. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,315682 is the OTP for INR 794.95 transaction on SWIGGY using ICICI Bank Credit Card XX8536. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,506108 is the OTP for INR 149.92 transaction on AMAZON using ICICI Bank Credit Card XX2162. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,899069 is the OTP for INR 3659.34 transaction on Licious using ICICI Bank Credit Card XX8732. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,777948 is the OTP for INR 7401.68 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX8221. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,093067 is the OTP for INR 3610.37 transaction on Swiggy Limi using ICICI Bank Credit Card XX0234. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,956521 is the OTP for INR 671.40 transaction on SWIGGY using ICICI Bank Credit Card XX8053. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,349834 is the OTP for INR 463.03 transaction on UrbanClap T using ICICI Bank Credit Card XX9649. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"Dear Customer, 893819 is the OTP to register ATHER ENERGY LIMITED as a Payee. OTPs are SECRET. DO NOT disclose it to anyone. ICICI Bank NEVER asks for OTP.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"Dear Customer, 586201 is the OTP to register ATHER ENERGY LIMITED as a Payee. OTPs are SECRET. DO NOT disclose it to anyone. ICICI Bank NEVER asks for OTP.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,416642 is the OTP for INR 301.04 transaction on SWIGGY using ICICI Bank Credit Card XX3505. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,998154 is the OTP for INR 975.25 transaction on Swiggy Limi using ICICI Bank Credit Card XX5635. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,820149 is the OTP for INR 139.98 transaction on SWIGGY using ICICI Bank Credit Card XX9786. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,410984 is the OTP for INR 556.23 transaction on SWIGGY using ICICI Bank Credit Card XX4364. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,740020 is the OTP for INR 156.74 transaction on Swiggy Limi using ICICI Bank Credit Card XX5819. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,951616 is the OTP for INR 350.80 transaction on SWIGGY using ICICI Bank Credit Card XX3667. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,558666 is the OTP for INR 872.48 transaction on Amazon  Deb using ICICI Bank Credit Card XX2902. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,352168 is the OTP for INR 356.45 transaction on Myntra using ICICI Bank Credit Card XX5368. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,065584 is the OTP for INR 641.79 transaction on SWIGGY using ICICI Bank Credit Card XX9418. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,714680 is the OTP for INR 0814.85 transaction on Licious using ICICI Bank Credit Card XX7886. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,854397 is the OTP for INR 141.05 transaction on SWIGGY using ICICI Bank Credit Card XX0825. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,694545 is the OTP for INR 9143.19 transaction on SWIGGY using ICICI Bank Credit Card XX5094. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,750831 is the OTP for INR 831.04 transaction on AMAZON using ICICI Bank Credit Card XX4825. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,497615 is the OTP for INR 3733.69 transaction on SWIGGY using ICICI Bank Credit Card XX7070. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,718792 is the OTP for INR 8009.45 transaction on SWIGGY using ICICI Bank Credit Card XX8775. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,235807 is the OTP for INR 298.37 transaction on Swiggy Limi using ICICI Bank Credit Card XX8626. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,103504 is the OTP for INR 5837.68 transaction on Big Basket  using ICICI Bank Credit Card XX1922. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,168250 is the OTP for INR 664.02 transaction on croma using ICICI Bank Credit Card XX4723. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,595070 is the OTP for INR 251.20 transaction on AMAZON using ICICI Bank Credit Card XX5424. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,837230 is the OTP for INR 264.08 transaction on AMAZON using ICICI Bank Credit Card XX4167. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,677508 is the OTP for INR 2854.98 transaction on AMAZON using ICICI Bank Credit Card XX2024. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,658810 is the OTP for INR 4079.80 transaction on The Ken using ICICI Bank Credit Card XX3311. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,555156 is the OTP for INR 5844.23 transaction on Swiggy Limi using ICICI Bank Credit Card XX7383. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,090930 is the OTP for INR 6532.86 transaction on Eternal Lim using ICICI Bank Credit Card XX8601. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,926646 is the OTP for INR 250.05 transaction on Swiggy Limi using ICICI Bank Credit Card XX1393. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,712638 is the OTP for INR 799.55 transaction on AMAZONRECHA using ICICI Bank Credit Card XX7212. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,333575 is the OTP for INR 982.54 transaction on Swiggy Limi using ICICI Bank Credit Card XX8774. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,367694 is the OTP for INR 34314.03 transaction on AMAZON PAY  using ICICI Bank Credit Card XX9737. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,295298 is the OTP for INR 771.14 transaction on SWIGGY using ICICI Bank Credit Card XX0509. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,049576 is the OTP for INR 864.97 transaction on SWIGGY using ICICI Bank Credit Card XX3260. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,330730 is the OTP for INR 987.28 transaction on BLINK COMME using ICICI Bank Credit Card XX8625. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,365373 is the OTP for INR 599.47 transaction on SWIGGY using ICICI Bank Credit Card XX2327. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,363039 is the OTP for INR 2302.34 transaction on Openhouse T using ICICI Bank Credit Card XX1203. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,066551 is the OTP for INR 498.68 transaction on SWIGGY using ICICI Bank Credit Card XX7554. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,796200 is the OTP for INR 8192.21 transaction on AMINTIRI RE using ICICI Bank Credit Card XX2393. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,807471 is the OTP for INR 3050.02 transaction on Licious using ICICI Bank Credit Card XX7125. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
